Energy,Momentum,Parton,CTEQ6D Value,CTEQ6L1 Value
1,83,6,13.425,12.897
1,83,7,11.0883,10.6351
2,83,0,9.24718,8.86229
2,83,1,7.77839,7.4516
2,83,2,6.58821,6.31309
2,83,3,5.61276,5.38151
2,83,4,4.8067,4.61365
2,83,5,4.12608,3.9659
2,83,6,3.55129,3.41962
2,83,7,3.06065,2.95353
3,83,0,2.63904,2.55313
3,83,1,2.27498,2.20733
3,83,2,1.95916,1.90701
3,83,3,1.68722,1.64806
3,83,4,1.44811,1.41988
3,83,5,1.24067,1.22151
3,83,6,1.06021,1.0483
3,83,7,0.903345,0.897242
4,83,0,0.767034,0.765323
4,83,1,0.648762,0.650433
4,83,2,0.546597,0.550598
4,83,3,0.458331,0.463982
4,83,4,0.382663,0.389248
4,83,5,0.317533,0.324621
4,83,6,0.262504,0.269615
4,83,7,0.215239,0.222182
5,83,0,0.175372,0.181864
5,83,1,0.141819,0.147761
5,83,2,0.113804,0.119075
5,83,3,0.0904875,0.0950937
5,83,4,0.0712736,0.0751863
5,83,5,0.0555015,0.0587887
5,83,6,0.0427249,0.0454142
5,83,7,0.0323875,0.0345629
6,83,0,0.0242355,0.0259456
6,83,1,0.0177655,0.019097
6,83,2,0.0127658,0.0137714
6,83,3,0.00894907,0.0096967
6,83,4,0.00610365,0.00663854
6,83,5,0.00402056,0.00439457
6,83,6,0.00254637,0.00279542
6,83,7,0.00152864,0.00168905
7,83,0,0.000864154,0.000959911
7,83,1,0.000448658,0.000502451
7,83,2,0.000209094,0.000235401
7,83,3,8.3364e-05,9.425e-05
7,83,4,2.71309e-05,2.98075e-05
7,83,5,6.66785e-06,6.64006e-06
7,83,6,1.14667e-06,8.94076e-07
7,83,7,0.0,0.0
8,83,0,61381300.0,91367500.0
8,83,1,44713800.0,66020500.0
8,83,2,31784100.0,46451900.0
8,83,3,22592100.0,32661700.0
8,83,4,16036200.0,22945700.0
8,83,5,11380700.0,16105900.0
8,83,6,8065210.0,11294800.0
8,83,7,5714420.0,7913550.0
9,83,0,4042840.0,5539360.0
9,83,1,2859560.0,3873750.0
9,83,2,2019530.0,2706340.0
9,83,3,1425890.0,1888860.0
9,83,4,1005180.0,1316980.0
9,83,5,708382.0,917306.0
9,83,6,498417.0,638260.0
9,83,7,350569.0,443633.0
10,83,0,246174.0,308030.0
10,83,1,172806.0,213649.0
10,83,2,121104.0,148031.0
10,83,3,84841.2,102459.0
10,83,4,59339.7,70845.5
10,83,5,41490.3,48937.7
10,83,6,28964.6,33773.7
10,83,7,20216.0,23288.3
11,83,0,14089.6,16045.9
11,83,1,9818.22,11047.1
11,83,2,6836.47,7605.78
11,83,3,4735.55,5205.59
11,83,4,3297.28,3585.17
11,83,5,2298.36,2470.81
11,83,6,1602.51,1704.85
11,83,7,1119.77,1178.53
12,83,0,783.327,816.384
12,83,1,550.119,567.64
12,83,2,387.832,396.629
12,83,3,275.193,278.928
12,83,4,196.542,197.659
12,83,5,141.687,141.392
12,83,6,103.155,102.266
12,83,7,76.0433,74.9043
13,83,0,56.7832,55.6343
13,83,1,43.0332,41.9446
13,83,2,33.0922,32.1205
13,83,3,25.8351,24.9772
13,83,4,20.4766,19.7371
13,83,5,16.4569,15.8195
13,83,6,13.3923,12.85
13,83,7,11.025,10.5634
14,83,0,9.16404,8.77473
14,83,1,7.68235,7.35412
14,83,2,6.48443,6.2098
14,83,3,5.50463,5.27536
14,83,4,4.69697,4.50686
14,83,5,4.01671,3.86019
14,83,6,3.44392,3.31631
14,83,7,2.95651,2.85366
15,83,0,2.53915,2.45753
15,83,1,2.18008,2.11662
15,83,2,1.86981,1.82163
15,83,3,1.60374,1.56827
15,83,4,1.3708,1.3459
15,83,5,1.16958,1.15338
15,83,6,0.995321,0.98597
15,83,7,0.844521,0.840601
16,83,0,0.714079,0.714196
16,83,1,0.601425,0.604587
16,83,2,0.504561,0.509759
16,83,3,0.421269,0.42785
16,83,4,0.3502,0.357494
16,83,5,0.289319,0.296922
16,83,6,0.238122,0.245601
16,83,7,0.194365,0.201546
17,83,0,0.157634,0.164274
17,83,1,0.126875,0.132892
17,83,2,0.101321,0.106621
17,83,3,0.080163,0.084764
17,83,4,0.062818,0.0667088
17,83,5,0.0486583,0.0519113
17,83,6,0.0372509,0.0399039
17,83,7,0.0280755,0.0302133
18,83,0,0.0208827,0.0225599
18,83,1,0.0152108,0.016512
18,83,2,0.0108566,0.0118371
18,83,3,0.00755648,0.00828272
18,83,4,0.00511442,0.00563279
18,83,5,0.00334118,0.00370215
18,83,6,0.00209711,0.00233679
18,83,7,0.00124655,0.00139997
19,83,0,0.000697004,0.000788192
19,83,1,0.000357483,0.000408252
19,83,2,0.000164343,0.000189002
19,83,3,6.45554e-05,7.46546e-05
19,83,4,2.06942e-05,2.32625e-05
19,83,5,5.02381e-06,5.11708e-06
19,83,6,8.61253e-07,6.90387e-07
19,83,7,0.0,0.0
0,84,0,779535.0,1486180.0
0,84,1,1117490.0,2054370.0
0,84,2,832821.0,1505590.0
0,84,3,620667.0,1103420.0
0,84,4,462570.0,808708.0
0,84,5,344754.0,592743.0
0,84,6,256957.0,434479.0
0,84,7,191527.0,318495.0
1,84,0,142766.0,233493.0
1,84,1,106427.0,171195.0
1,84,2,79343.4,125534.0
1,84,3,59158.1,92064.2
1,84,4,44113.3,67529.7
1,84,5,32899.3,49543.4
1,84,6,24540.3,36356.2
1,84,7,18308.9,26686.6
2,84,0,13663.2,19595.2
2,84,1,10199.3,14393.8
2,84,2,7616.39,10577.9
2,84,3,5690.03,7777.87
2,84,4,4253.1,5722.69
2,84,5,3181.03,4213.75
2,84,6,2380.99,3105.47
2,84,7,1783.76,2291.1
3,84,0,1337.78,1692.41
3,84,1,1004.6,1252.0
3,84,2,755.557,927.798
3,84,3,566.814,685.792
3,84,4,428.086,510.554
3,84,5,324.145,381.156
3,84,6,246.186,285.482
3,84,7,187.637,214.627
4,84,0,143.538,161.987
4,84,1,110.333,122.879
4,84,2,85.2794,93.7557
4,84,3,66.3369,72.0175
4,84,4,51.9606,55.7261
4,84,5,41.018,43.4793
4,84,6,32.6555,34.2352
4,84,7,26.2351,27.2252
5,84,0,21.2795,21.8813
5,84,1,17.4312,17.7833
5,84,2,14.4231,14.6194
5,84,3,12.0517,12.1548
5,84,4,10.1762,10.2266
5,84,5,8.67436,8.6959
5,84,6,7.46356,7.46888
5,84,7,6.47891,6.47302
6,84,0,5.67058,5.65412
6,84,1,4.99992,4.97174
6,84,2,4.43675,4.39588
6,84,3,3.9573,3.904
6,84,4,3.54531,3.48135
6,84,5,3.18215,3.11026
6,84,6,2.86149,2.78494
6,84,7,2.57487,2.49675
7,84,0,2.31696,2.23986
7,84,1,2.08378,2.00958
7,84,2,1.87222,1.80219
7,84,3,1.68164,1.6164
7,84,4,1.5063,1.44613
7,84,5,1.34714,1.29194
7,84,6,1.20202,1.15147
7,84,7,1.06979,1.02344
8,84,0,0.949053,0.906387
8,84,1,0.83904,0.799517
8,84,2,0.738934,0.702024
8,84,3,0.647945,0.613166
8,84,4,0.56557,0.532512
8,84,5,0.490969,0.459325
8,84,6,0.424308,0.393871
8,84,7,0.363908,0.334615
9,84,0,0.309888,0.281788
9,84,1,0.261747,0.234999
9,84,2,0.219036,0.193872
9,84,3,0.181366,0.158033
9,84,4,0.148396,0.12711
9,84,5,0.119809,0.100724
9,84,6,0.0952924,0.078492
9,84,7,0.074491,0.0599912
10,84,0,0.0572398,0.0449712
10,84,1,0.0429765,0.0328425
10,84,2,0.0314837,0.0233259
10,84,3,0.0224156,0.0160391
10,84,4,0.0154339,0.0106173
10,84,5,0.0102119,0.00671768
10,84,6,0.00644026,0.00402509
10,84,7,0.00382158,0.0022508
11,84,0,0.00210727,0.00115814
11,84,1,0.00105285,0.000532912
11,84,2,0.000459879,0.00021059
11,84,3,0.000165378,6.67742e-05
11,84,4,4.37476e-05,1.49564e-05
11,84,5,6.61055e-06,1.7775e-06
11,84,6,2.54222e-07,4.49035e-08
11,84,7,0.0,0.0
12,84,0,1612570.0,2806620.0
12,84,1,1223360.0,2098920.0
12,84,2,913199.0,1540080.0
12,84,3,682086.0,1130090.0
12,84,4,509205.0,829315.0
12,84,5,380382.0,608649.0
12,84,6,284007.0,446746.0
12,84,7,212184.0,327948.0
13,84,0,158445.0,240772.0
13,84,1,118393.0,176795.0
13,84,2,88420.6,129840.0
13,84,3,66079.3,95373.1
13,84,4,49359.0,70070.8
13,84,5,36894.0,51493.7
13,84,6,27564.0,37852.3
13,84,7,20607.7,27833.6
14,84,0,15400.2,20474.2
14,84,1,11517.2,15067.0
14,84,2,8609.95,11093.4
14,84,3,6441.8,8172.35
14,84,4,4818.29,6024.46
14,84,5,3607.32,4444.5
14,84,6,2700.38,3281.85
14,84,7,2023.75,2425.87
15,84,0,1516.86,1795.33
15,84,1,1138.57,1330.53
15,84,2,854.997,987.733
15,84,3,640.6,731.317
15,84,4,482.654,545.27
15,84,5,364.619,407.617
15,84,6,275.991,305.639
15,84,7,209.666,229.973
16,84,0,159.703,173.658
16,84,1,122.258,131.75
16,84,2,94.0255,100.494
16,84,3,72.801,77.1332
16,84,4,56.7182,59.607
16,84,5,44.5566,46.4214
16,84,6,35.2801,36.4641
16,84,7,28.2074,28.9125
17,84,0,22.758,23.1575
17,84,1,18.5554,18.7472
17,84,2,15.2745,15.3459
17,84,3,12.7049,12.7005
17,84,4,10.6735,10.6345
17,84,5,9.05633,8.99817
17,84,6,7.75287,7.68978
17,84,7,6.69821,6.63099
18,84,0,5.83227,5.76318
18,84,1,5.11714,5.04269
18,84,2,4.51656,4.43708
18,84,3,4.00768,3.92203
18,84,4,3.57093,3.48145
18,84,5,3.1882,3.09641
18,84,6,2.85136,2.76045
18,84,7,2.55224,2.46422
19,84,0,2.28438,2.20139
19,84,1,2.04377,1.9669
19,84,2,1.82661,1.75665
19,84,3,1.63217,1.56917
19,84,4,1.45428,1.39814
19,84,5,1.29373,1.24397
19,84,6,1.14817,1.10418
19,84,7,1.0163,0.977369
0,85,0,0.896627,0.861994
0,85,1,0.788197,0.757172
0,85,2,0.690185,0.662032
0,85,3,0.6016,0.575759
0,85,4,0.52198,0.497879
0,85,5,0.450262,0.427565
0,85,6,0.386663,0.365019
0,85,7,0.329355,0.308703
1,85,0,0.278505,0.258775
1,85,1,0.23349,0.214801
1,85,2,0.193909,0.176366
1,85,3,0.159262,0.143066
1,85,4,0.129249,0.1145
1,85,5,0.103435,0.0902668
1,85,6,0.0815521,0.0699768
1,85,7,0.0631396,0.0531921
2,85,0,0.0480599,0.0396515
2,85,1,0.0357064,0.0287883
2,85,2,0.0258804,0.0203218
2,85,3,0.0182093,0.013884
2,85,4,0.0123875,0.00912865
2,85,5,0.00808468,0.00573429
2,85,6,0.00502762,0.00341048
2,85,7,0.00293382,0.00189179
3,85,0,0.00158943,0.000964895
3,85,1,0.000776379,0.000439709
3,85,2,0.000331502,0.000171894
3,85,3,0.000115983,5.38549e-05
3,85,4,2.98965e-05,1.19023e-05
3,85,5,4.42789e-06,1.39971e-06
3,85,6,1.74898e-07,3.59598e-08
3,85,7,0.0,0.0
4,85,0,1830570.0,2950290.0
4,85,1,1389520.0,2208890.0
4,85,2,1038090.0,1622990.0
4,85,3,776268.0,1192580.0
4,85,4,579961.0,876396.0
4,85,5,433714.0,644110.0
4,85,6,324051.0,473445.0
4,85,7,242347.0,348043.0
5,85,0,181077.0,255892.0
5,85,1,135425.0,188167.0
5,85,2,101189.0,138390.0
5,85,3,75678.5,101799.0
5,85,4,56546.5,74898.7
5,85,5,42290.7,55119.5
5,85,6,31599.1,40574.2
5,85,7,23632.6,29876.2
6,85,0,17658.0,22006.4
6,85,1,13206.4,16215.9
6,85,2,9868.11,11954.5
6,85,3,7381.0,8817.48
6,85,4,5516.04,6507.59
6,85,5,4126.78,4806.16
6,85,6,3085.17,3552.46
6,85,7,2309.33,2628.26
7,85,0,1727.7,1946.64
7,85,1,1294.5,1443.55
7,85,2,969.648,1072.15
7,85,3,724.766,794.052
7,85,4,544.369,592.09
7,85,5,409.975,442.542
7,85,6,309.15,331.678
7,85,7,233.978,249.378
8,85,0,177.436,188.104
8,85,1,135.247,142.499
8,85,2,103.503,108.49
8,85,3,79.7587,83.0792
8,85,4,61.8122,64.0267
8,85,5,48.3162,49.7057
8,85,6,38.0498,38.9041
8,85,7,30.2675,30.7248
9,85,0,24.2876,24.5029
9,85,1,19.7024,19.7451
9,85,2,16.1316,16.0848
9,85,3,13.3507,13.2456
9,85,4,11.1569,11.0348
9,85,5,9.41947,9.28923
9,85,6,8.02203,7.89812
9,85,7,6.89659,6.77634
10,85,0,5.97416,5.86033
10,85,1,5.21562,5.10283
10,85,2,4.57966,4.46876
10,85,3,4.04312,3.93185
10,85,4,3.58385,3.47462
10,85,5,3.18347,3.07685
10,85,6,2.83251,2.73135
10,85,7,2.52265,2.4281
11,85,0,2.24655,2.16024
11,85,1,1.99998,1.92234
11,85,2,1.77858,1.70996
11,85,3,1.58145,1.52141
11,85,4,1.40204,1.35016
11,85,5,1.24098,1.19648
11,85,6,1.09577,1.05777
11,85,7,0.964901,0.93251
12,85,0,0.846826,0.819082
12,85,1,0.740416,0.716519
12,85,2,0.644821,0.623886
12,85,3,0.558891,0.5403
12,85,4,0.482163,0.465243
12,85,5,0.413419,0.397811
12,85,6,0.352878,0.338142
12,85,7,0.298627,0.2847
13,85,0,0.25084,0.237575
13,85,1,0.208815,0.196296
13,85,2,0.172164,0.160416
13,85,3,0.140318,0.129503
13,85,4,0.11299,0.103135
13,85,5,0.0896712,0.0808961
13,85,6,0.0701095,0.0623891
13,85,7,0.0537866,0.0471689
14,85,0,0.040569,0.034967
14,85,1,0.0298398,0.0252404
14,85,2,0.021407,0.0177099
14,85,3,0.0148927,0.0120232
14,85,4,0.0100144,0.00785274
14,85,5,0.00645191,0.00489763
14,85,6,0.00395948,0.00289007
14,85,7,0.00227597,0.00158967
15,85,0,0.00121452,0.000803503
15,85,1,0.000583471,0.000362522
15,85,2,0.000244615,0.000140147
15,85,3,8.35529e-05,4.33659e-05
15,85,4,2.1092e-05,9.45144e-06
15,85,5,3.18325e-06,1.09929e-06
15,85,6,1.62842e-07,2.87457e-08
15,85,7,0.0,0.0
16,85,0,2143450.0,3208400.0
16,85,1,1626650.0,2404560.0
16,85,2,1215020.0,1768850.0
16,85,3,908553.0,1301280.0
16,85,4,678587.0,957371.0
16,85,5,507394.0,704410.0
16,85,6,378935.0,518331.0
16,85,7,283311.0,381441.0
17,85,0,211560.0,280731.0
17,85,1,158152.0,206634.0
17,85,2,118081.0,152112.0
17,85,3,88257.2,111991.0
17,85,4,65883.1,82464.4
17,85,5,49233.0,60733.1
17,85,6,36743.8,44737.2
17,85,7,27451.5,32961.7
18,85,0,20482.8,24292.1
18,85,1,15299.2,17908.1
18,85,2,11412.8,13206.5
18,85,3,8522.79,9743.29
18,85,4,6356.77,7191.76
18,85,5,4746.66,5311.41
18,85,6,3540.36,3925.34
18,85,7,2644.02,2903.26
19,85,0,1972.75,2149.31
19,85,1,1474.11,1592.78
19,85,2,1100.7,1181.97
19,85,3,820.145,874.433
19,85,4,613.8,651.169
19,85,5,460.606,485.934
19,85,6,345.919,363.524
19,85,7,260.743,272.734
0,86,0,196.838,205.213
0,86,1,149.359,155.024
0,86,2,113.738,117.654
0,86,3,87.2174,89.7824
0,86,4,67.2371,68.9275
0,86,5,52.2857,53.2879
0,86,6,40.9506,41.5221
0,86,7,32.4019,32.6376
1,86,0,25.8558,25.9001
1,86,1,20.8622,20.7648
1,86,2,16.9868,16.8277
1,86,3,13.984,13.7847
1,86,4,11.623,11.4239
1,86,5,9.76238,9.56693
1,86,6,8.27074,8.09269
1,86,7,7.07481,6.90853
2,86,0,6.09748,5.94545
2,86,1,5.29701,5.1523
2,86,2,4.62778,4.49121
2,86,3,4.06543,3.93385
2,86,4,3.58575,3.4613
2,86,5,3.16953,3.052
2,86,6,2.8063,2.69807
2,86,7,2.48728,2.38877
3,86,0,2.20445,2.11675
3,86,1,1.95319,1.8762
3,86,2,1.72872,1.66235
3,86,3,1.52988,1.47331
3,86,4,1.34983,1.30236
3,86,5,1.18903,1.1496
3,86,6,1.04479,1.01232
3,86,7,0.915462,0.888915
4,86,0,0.799412,0.777669
4,86,1,0.695372,0.677546
4,86,2,0.602439,0.587545
4,86,3,0.51935,0.506726
4,86,4,0.445605,0.434521
4,86,5,0.379888,0.369964
4,86,6,0.322378,0.313128
4,86,7,0.271132,0.262486
5,86,0,0.226298,0.218065
5,86,1,0.187127,0.179359
5,86,2,0.153222,0.145898
5,86,3,0.123978,0.117226
5,86,4,0.0990938,0.0929067
5,86,5,0.0780283,0.0725102
5,86,6,0.0605216,0.0556376
5,86,7,0.0460347,0.0418413
6,86,0,0.034422,0.0308484
6,86,1,0.0250807,0.0221405
6,86,2,0.0178179,0.0154427
6,86,3,0.0122649,0.0104188
6,86,4,0.00815678,0.00676032
6,86,5,0.00519148,0.00418696
6,86,6,0.00314579,0.00245254
6,86,7,0.0017826,0.00133821
7,86,0,0.000937387,0.000670502
7,86,1,0.000443155,0.000299666
7,86,2,0.000183146,0.000114687
7,86,3,6.20553e-05,3.51369e-05
7,86,4,1.61548e-05,7.60902e-06
7,86,5,3.02315e-06,9.04785e-07
7,86,6,2.82508e-07,2.78937e-08
7,86,7,0.0,0.0
8,86,0,2569720.0,3613350.0
8,86,1,1948180.0,2709550.0
8,86,2,1453500.0,1994480.0
8,86,3,1085680.0,1468130.0
8,86,4,809831.0,1080710.0
8,86,5,604772.0,795534.0
8,86,6,451010.0,585621.0
8,86,7,336727.0,431106.0
9,86,0,251048.0,317368.0
9,86,1,187381.0,233644.0
9,86,2,139658.0,172014.0
9,86,3,104205.0,126646.0
9,86,4,77638.3,93249.6
9,86,5,57907.6,68664.9
9,86,6,43126.5,50566.7
9,86,7,32153.0,37243.0
10,86,0,23935.4,27434.1
10,86,1,17837.2,20212.2
10,86,2,13272.5,14894.9
10,86,3,9886.78,10979.5
10,86,4,7353.8,8096.1
10,86,5,5476.09,5972.41
10,86,6,4072.14,4408.05
10,86,7,3032.03,3255.44
11,86,0,2254.83,2406.0
11,86,1,1679.32,1779.66
11,86,2,1249.43,1317.93
11,86,3,927.58,972.753
11,86,4,691.491,722.564
11,86,5,516.861,537.724
11,86,6,386.513,401.056
11,86,7,290.085,299.905
12,86,0,217.974,224.854
12,86,1,164.621,169.21
12,86,2,124.735,127.892
12,86,3,95.1693,97.1671
12,86,4,72.9778,74.2508
12,86,5,56.4485,57.1238
12,86,6,43.9656,44.2853
12,86,7,34.596,34.6276
13,86,0,27.4502,27.3325
13,86,1,22.0255,21.7949
13,86,2,17.833,17.5669
13,86,3,14.6004,14.3127
13,86,4,12.0691,11.7987
13,86,5,10.0839,9.82946
13,86,6,8.49883,8.27257
13,86,7,7.2335,7.02719
14,86,0,6.20323,6.01855
14,86,1,5.36267,5.19135
14,86,2,4.66233,4.50482
14,86,3,4.07611,3.92848
14,86,4,3.578,3.44194
14,86,5,3.14768,3.02233
14,86,6,2.77387,2.66104
14,86,7,2.44714,2.34664
15,86,0,2.15889,2.07128
15,86,1,1.90408,1.82881
15,86,2,1.67755,1.61412
15,86,3,1.47786,1.42512
15,86,4,1.29794,1.25491
15,86,5,1.13801,1.10347
15,86,6,0.995268,0.967938
15,86,7,0.867921,0.846636
16,86,0,0.754237,0.737771
16,86,1,0.652835,0.640234
16,86,2,0.562747,0.552963
16,86,3,0.482625,0.474964
16,86,4,0.411914,0.40562
16,86,5,0.349237,0.343913
16,86,6,0.294709,0.289856
16,86,7,0.246396,0.241931
17,86,0,0.204396,0.200108
17,86,1,0.167938,0.163856
17,86,2,0.136605,0.132681
17,86,3,0.109772,0.10611
17,86,4,0.0871188,0.0836957
17,86,5,0.0680903,0.0650008
17,86,6,0.0524117,0.0496256
17,86,7,0.0395435,0.0371248
18,86,0,0.0293239,0.0272239
18,86,1,0.0211757,0.0194293
18,86,2,0.0149038,0.0134723
18,86,3,0.0101563,0.00903364
18,86,4,0.00668342,0.00582372
18,86,5,0.00420485,0.00358213
18,86,6,0.00251708,0.00208305
18,86,7,0.00140706,0.00112776
19,86,0,0.000729489,0.000560372
19,86,1,0.000339565,0.000248244
19,86,2,0.000138351,9.4153e-05
19,86,3,4.6453e-05,2.86209e-05
19,86,4,1.2363e-05,6.1904e-06
19,86,5,2.58015e-06,7.62413e-07
19,86,6,2.92399e-07,2.84007e-08
19,86,7,0.0,0.0
0,87,0,3131280.0,4201750.0
0,87,1,2369990.0,3150440.0
0,87,2,1764750.0,2318650.0
0,87,3,1315580.0,1706380.0
0,87,4,979282.0,1255710.0
0,87,5,729786.0,924006.0
0,87,6,543036.0,679879.0
0,87,7,404532.0,500218.0
1,87,0,300891.0,368010.0
1,87,1,224052.0,270728.0
1,87,2,166574.0,199150.0
1,87,3,123978.0,146489.0
1,87,4,92126.1,107749.0
1,87,5,68531.5,79250.9
1,87,6,50896.4,58289.3
1,87,7,37839.7,42872.1
2,87,0,28085.8,31533.5
2,87,1,20868.2,23195.0
2,87,2,15479.7,17063.1
2,87,3,11494.9,12554.0
2,87,4,8521.94,9238.33
2,87,5,6325.03,6800.16
2,87,6,4687.15,5007.25
2,87,7,3477.78,3688.69
3,87,0,2576.86,2718.89
3,87,1,1912.04,2005.31
3,87,2,1417.07,1480.5
3,87,3,1047.85,1089.14
3,87,4,777.922,806.215
3,87,5,579.027,597.771
3,87,6,431.09,444.103
3,87,7,322.087,330.725
4,87,0,240.876,246.88
4,87,1,181.04,184.934
4,87,2,136.483,139.105
4,87,3,103.596,105.157
4,87,4,79.0131,79.9393
4,87,5,60.7843,61.171
4,87,6,47.0766,47.1633
4,87,7,36.8352,36.6732
5,87,0,29.0591,28.7852
5,87,1,23.1839,22.8252
5,87,2,18.6643,18.2957
5,87,3,15.1962,14.8255
5,87,4,12.4932,12.1567
5,87,5,10.3834,10.0754
5,87,6,8.70634,8.43708
5,87,7,7.37333,7.13216
6,87,0,6.29237,6.07975
6,87,1,5.41377,5.22029
6,87,2,4.68452,4.50998
6,87,3,4.07636,3.91618
6,87,4,3.56172,3.41699
6,87,5,3.11896,2.98828
6,87,6,2.73611,2.62067
6,87,7,2.403,2.30207
7,87,0,2.11052,2.02417
7,87,1,1.85319,1.78044
7,87,2,1.62549,1.56549
7,87,3,1.4257,1.37702
7,87,4,1.24654,1.20797
7,87,5,1.08802,1.05818
7,87,6,0.947229,0.924686
7,87,7,0.822216,0.805709
8,87,0,0.711173,0.699393
8,87,1,0.612615,0.604558
8,87,2,0.525507,0.520088
8,87,3,0.448432,0.44494
8,87,4,0.380778,0.378449
8,87,5,0.321124,0.319554
8,87,6,0.269517,0.26821
8,87,7,0.224048,0.222914
9,87,0,0.184762,0.183583
9,87,1,0.150875,0.149664
9,87,2,0.121947,0.120645
9,87,3,0.0973472,0.096042
9,87,4,0.0767332,0.0753975
9,87,5,0.0595477,0.0582729
9,87,6,0.0455011,0.0442688
9,87,7,0.0340643,0.0329464
10,87,0,0.02506,0.0240316
10,87,1,0.0179424,0.0170558
10,87,2,0.0125155,0.0117581
10,87,3,0.00844714,0.00783647
10,87,4,0.00550253,0.00501973
10,87,5,0.00342385,0.0030667
10,87,6,0.00202566,0.00177056
10,87,7,0.0011177,0.000951229
11,87,0,0.000571594,0.000468801
11,87,1,0.000262132,0.000205885
11,87,2,0.00010533,7.74033e-05
11,87,3,3.50415e-05,2.33524e-05
11,87,4,9.47975e-06,5.04557e-06
11,87,5,2.10382e-06,6.40541e-07
11,87,6,2.62799e-07,2.74591e-08
11,87,7,0.0,0.0
12,87,0,2426340.0,2919350.0
12,87,1,2910630.0,3756640.0
12,87,2,2161870.0,2762010.0
12,87,3,1607480.0,2030480.0
12,87,4,1193420.0,1492470.0
12,87,5,886984.0,1096860.0
12,87,6,658195.0,805985.0
12,87,7,488948.0,592155.0
13,87,0,362637.0,434987.0
13,87,1,269244.0,319484.0
13,87,2,199575.0,234614.0
13,87,3,148089.0,172263.0
13,87,4,109701.0,126465.0
13,87,5,81348.7,92829.2
13,87,6,60220.5,68131.2
13,87,7,44625.3,49998.8
14,87,0,33011.3,36688.9
14,87,1,24444.8,26920.4
14,87,2,18069.7,19752.2
14,87,3,13371.0,14492.9
14,87,4,9876.99,10634.6
14,87,5,7303.96,7804.49
14,87,6,5392.29,5728.71
14,87,7,3985.77,4206.25
15,87,0,2941.73,3089.65
15,87,1,2174.11,2270.49
15,87,2,1604.75,1669.94
15,87,3,1181.63,1223.55
15,87,4,873.492,901.961
15,87,5,647.325,665.867
15,87,6,479.761,492.457
15,87,7,356.792,365.008
16,87,0,265.548,271.135
16,87,1,198.599,202.069
16,87,2,148.955,151.194
16,87,3,112.47,113.678
16,87,4,85.3168,85.9371
16,87,5,65.2706,65.3892
16,87,6,50.265,50.1275
16,87,7,39.1047,38.7543
17,87,0,30.6716,30.2448
17,87,1,24.3299,23.8469
17,87,2,19.4756,19.0085
17,87,3,15.7684,15.3195
17,87,4,12.8937,12.4958
17,87,5,10.6603,10.3037
17,87,6,8.89339,8.58582
17,87,7,7.49493,7.22343
18,87,0,6.36574,6.1293
18,87,1,5.45134,5.23949
18,87,2,4.69536,4.50714
18,87,3,4.06719,3.89741
18,87,4,3.53783,3.38692
18,87,5,3.08422,2.95027
18,87,6,2.69375,2.57734
18,87,7,2.35549,2.25541
19,87,0,2.05987,1.9757
19,87,1,1.80093,1.73135
19,87,2,1.57285,1.51667
19,87,3,1.37362,1.32919
19,87,4,1.19579,1.16168
19,87,5,1.03915,1.01384
19,87,6,0.900675,0.882624
19,87,7,0.778293,0.76616
0,88,0,0.670112,0.662528
0,88,1,0.574557,0.570487
0,88,2,0.490524,0.488867
0,88,3,0.416544,0.416581
0,88,4,0.351943,0.35292
0,88,5,0.295274,0.296787
0,88,6,0.246516,0.248084
0,88,7,0.203793,0.205324
1,88,0,0.167099,0.168376
1,88,1,0.135642,0.136671
1,88,2,0.108964,0.109683
1,88,3,0.0864297,0.0869199
1,88,4,0.0676806,0.0679191
1,88,5,0.0521641,0.0522422
1,88,6,0.0395781,0.0394933
1,88,7,0.0294099,0.0292423
2,88,0,0.02147,0.0212179
2,88,1,0.0152461,0.0149763
2,88,2,0.0105432,0.0102655
2,88,3,0.00705058,0.00680073
2,88,4,0.00454806,0.00432883
2,88,5,0.00280008,0.00262693
2,88,6,0.00163797,0.00150595
2,88,7,0.000892561,0.000802948
3,88,0,0.000450471,0.000392543
3,88,1,0.000203657,0.000170934
3,88,2,8.07495e-05,6.37137e-05
3,88,3,2.66294e-05,1.9083e-05
3,88,4,7.2933e-06,4.11929e-06
3,88,5,1.6799e-06,5.36893e-07
3,88,6,2.22775e-07,2.56868e-08
3,88,7,0.0,0.0
4,88,0,4867060.0,6320250.0
4,88,1,3666480.0,4726590.0
4,88,2,2714790.0,3467730.0
4,88,3,2012000.0,2543650.0
4,88,4,1488930.0,1865380.0
4,88,5,1102870.0,1367630.0
4,88,6,815664.0,1002440.0
4,88,7,603805.0,734585.0
5,88,0,446279.0,538161.0
5,88,1,330148.0,394157.0
5,88,2,243848.0,288611.0
5,88,3,180268.0,211273.0
5,88,4,133048.0,154620.0
5,88,5,98282.9,113129.0
5,88,6,72480.8,82752.7
5,88,7,53498.7,60518.5
6,88,0,39420.8,44249.0
6,88,1,29072.5,32347.0
6,88,2,21404.1,23642.6
6,88,3,15772.2,17278.4
6,88,4,11602.5,12626.3
6,88,5,8543.02,9226.58
6,88,6,6280.11,6742.62
6,88,7,4621.43,4928.04
7,88,0,3395.82,3602.64
7,88,1,2498.17,2634.44
7,88,2,1835.57,1927.77
7,88,3,1345.02,1404.91
7,88,4,989.523,1030.01
